time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.154724,0.0272,-0.0095,-0.0003,0.029
39.163036,-0.0015,0.0142,0.0092,0.017
39.165575,-0.0015,0.0094,-0.0193,0.022
39.178026,-0.0063,0.0237,0.0046,0.025
39.178874,0.0082,-0.0096,-0.0192,0.023
39.179868,-0.0156,0.0142,0.0142,0.025
39.185936,-0.0013,0.0141,-0.0002,0.014
39.190331,0.0083,-0.0145,0.0093,0.019
39.194919,0.0130,-0.0000,-0.0192,0.023
39.199977,-0.0157,0.0047,-0.0096,0.019
39.204651,0.0176,0.0047,-0.0095,0.021
39.209707,-0.0063,0.0189,0.0048,0.021
39.215317,-0.0203,-0.0096,0.0048,0.023
39.219816,-0.0155,0.0284,0.0617,0.070
39.225011,0.0273,0.0141,-0.1335,0.137
39.229852,-0.0441,0.0045,0.0481,0.065
39.234380,0.0133,0.0187,0.0382,0.045
39.239889,0.0036,-0.0099,0.0331,0.035
39.244685,0.0226,0.0140,-0.0479,0.055
39.250281,0.0130,-0.0050,0.0095,0.017
39.254537,0.0034,0.0235,0.0237,0.034
39.259616,-0.0014,0.0138,-0.0288,0.032
39.265571,0.0082,0.0042,0.0190,0.021
39.271799,0.0177,0.0138,-0.0239,0.033
39.283999,-0.0108,-0.0148,-0.0237,0.030
39.284642,0.0415,-0.0241,-0.0235,0.053
39.284920,0.0173,-0.0096,0.0147,0.025
39.290083,-0.0113,-0.0142,0.0145,0.023
39.294548,0.0079,0.0049,0.0002,0.009
39.300516,-0.0111,0.0144,0.0192,0.026
39.305595,0.0031,0.0285,0.0000,0.029
39.310555,-0.0016,-0.0002,0.0095,0.010
39.314563,0.0174,0.0094,-0.0191,0.027
39.319550,-0.0018,-0.0000,-0.0094,0.010
39.325278,0.0125,0.0096,-0.0093,0.018
39.329619,0.0125,-0.0141,-0.0235,0.030
39.334230,0.0125,0.0240,0.0052,0.028
39.339446,0.0028,-0.0142,0.0147,0.021
39.344643,0.0359,0.0145,-0.0282,0.048
39.350472,0.0022,0.0193,-0.0042,0.020
39.354384,-0.0023,0.0003,0.0053,0.006
39.359666,0.0120,0.0098,-0.0232,0.028
39.372000,0.0024,0.0096,-0.0135,0.017
39.372823,0.0023,0.0001,0.0151,0.015
39.374301,0.0120,0.0381,0.0007,0.040
39.386624,0.0071,0.0142,-0.0088,0.018
39.387488,0.0070,0.0093,-0.0135,0.018
39.390407,-0.0074,0.0092,0.0056,0.013
39.398106,-0.0074,0.0235,-0.0039,0.025
39.405055,-0.0026,-0.0288,-0.0039,0.029
39.405956,0.0116,0.0047,0.0104,0.016
39.411757,0.0069,0.0094,0.0056,0.013
39.414804,0.0117,0.0094,-0.0040,0.016
39.419748,-0.0215,0.0142,0.0103,0.028
39.425477,-0.0166,0.0046,-0.0040,0.018
39.429502,-0.0116,0.0094,0.0008,0.015
39.434358,-0.0067,-0.0049,-0.0182,0.020
39.439181,0.0170,-0.0095,0.0104,0.022
39.444267,0.0170,0.0237,-0.0277,0.040
39.450856,0.0027,-0.0001,-0.0037,0.005
39.454255,0.0122,0.0142,-0.0084,0.021
39.459075,0.0311,-0.0145,0.0107,0.036
39.464996,-0.0024,0.0047,0.0058,0.008
39.471776,-0.0118,0.0190,-0.0037,0.023
39.487548,0.0074,0.0094,0.0106,0.016
39.488521,0.0168,0.0094,0.0105,0.022
39.488895,0.0119,-0.0049,0.0056,0.014
39.489803,0.0071,0.0285,0.0103,0.031
39.495362,-0.0263,0.0093,-0.0040,0.028
39.501082,0.0072,0.0282,0.0008,0.029
39.504148,-0.0024,0.0375,0.0103,0.039
39.509413,0.0261,0.0088,0.0244,0.037
39.514203,0.0115,-0.0009,0.0147,0.019
39.519059,-0.0028,0.0182,0.0099,0.021
39.523996,-0.0124,0.0037,0.0145,0.019
39.530500,-0.0123,0.0037,-0.0141,0.019
39.534123,0.0164,0.0180,-0.0045,0.025
39.539200,-0.0027,0.0180,0.0193,0.027
39.544027,0.0022,0.0036,0.0097,0.011
39.549108,-0.0262,0.0084,-0.0047,0.028
39.554076,0.0025,0.0368,-0.0046,0.037
39.563923,-0.0022,0.0033,0.0192,0.020
39.564680,0.0120,0.0128,0.0095,0.020
39.580178,0.0166,0.0269,-0.0001,0.032
39.581023,-0.0024,0.0030,-0.0096,0.010
39.581308,0.0071,0.0029,0.0095,0.012
39.584934,0.0167,0.0266,0.0237,0.039
39.589604,0.0118,0.0123,0.0045,0.018
39.593737,0.0117,-0.0210,-0.0050,0.025
39.598974,0.0068,0.0125,-0.0050,0.015
39.603823,0.0114,0.0220,0.0045,0.025
39.609048,-0.0030,0.0124,-0.0287,0.031
39.613869,0.0065,0.0028,-0.0238,0.025
39.618816,0.0111,0.0171,0.0097,0.023
39.623893,0.0109,0.0076,0.0143,0.020
39.628737,0.0061,-0.0209,0.0285,0.036
39.634203,0.0203,-0.0064,-0.0097,0.023
39.638792,0.0201,0.0080,0.0093,0.024
39.643755,0.0105,0.0080,0.0235,0.027
39.649096,0.0151,0.0032,-0.0052,0.016
39.654042,0.0198,-0.0111,0.0139,0.027
39.664243,-0.0040,-0.0204,0.0280,0.035
39.665033,0.0055,0.0036,-0.0055,0.009
39.679793,0.0102,0.0082,-0.0054,0.014
39.680754,0.0007,-0.0013,0.0278,0.028
39.681058,-0.0276,0.0225,-0.0246,0.043
39.687473,0.0059,0.0175,-0.0197,0.027
39.689054,0.0059,0.0033,0.0042,0.008
39.693841,0.0011,-0.0015,-0.0148,0.015
39.699249,0.0011,0.0223,-0.0004,0.022
39.703971,0.0011,0.0269,0.0186,0.033
39.709675,0.0296,-0.0114,0.0137,0.034
39.713776,0.0104,-0.0064,0.0041,0.013
39.719130,0.0009,0.0128,-0.0007,0.013
39.723742,0.0246,0.0270,-0.0054,0.037
39.729907,0.0101,-0.0111,0.0088,0.017
39.735069,0.0196,0.0224,0.0325,0.044
39.738595,-0.0186,0.0128,0.0133,0.026
39.743970,-0.0042,-0.0063,-0.0059,0.010
39.749048,0.0053,0.0223,-0.0011,0.023
39.753934,0.0100,0.0126,-0.0105,0.019
39.764206,-0.0185,0.0173,-0.0057,0.026
39.764995,-0.0135,-0.0066,0.0038,0.016
39.779137,0.0104,-0.0017,0.0133,0.017
39.779862,-0.0088,0.0033,0.0085,0.013
39.780166,-0.0039,0.0032,-0.0249,0.025
39.789040,-0.0039,0.0221,0.0038,0.023
39.789832,0.0009,0.0173,-0.0104,0.020
39.797554,0.0009,0.0219,-0.0104,0.024
39.799502,0.0151,-0.0067,-0.0103,0.019
39.805761,0.0008,0.0125,0.0041,0.013
39.812058,0.0009,0.0124,0.0183,0.022
39.813798,-0.0038,-0.0020,0.0371,0.037
39.818440,0.0343,0.0123,-0.0012,0.036
39.823507,-0.0135,0.0075,0.0131,0.020
39.828478,0.0056,0.0028,-0.0013,0.006
39.833664,0.0055,0.0028,-0.0108,0.012
39.838640,0.0102,0.0124,0.0083,0.018
39.843326,-0.0136,0.0029,-0.0012,0.014
39.848430,-0.0135,0.0123,-0.0012,0.018
39.853513,-0.0038,0.0029,-0.0107,0.012
39.859010,-0.0037,0.0030,-0.0011,0.005
39.865208,0.0013,-0.0066,0.0084,0.011
39.879992,0.0013,-0.0017,-0.0012,0.002
39.880955,-0.0130,-0.0064,0.0131,0.019
39.881295,-0.0177,-0.0015,-0.0013,0.018
39.883341,0.0108,-0.0062,0.0130,0.018
39.888577,0.0250,0.0033,0.0081,0.026
39.893951,-0.0036,0.0176,-0.0014,0.018
39.898662,0.0011,-0.0064,0.0128,0.014
39.903423,0.0105,0.0081,0.0032,0.014
39.908448,0.0056,0.0129,0.0032,0.014
39.913141,-0.0039,-0.0013,-0.0063,0.008
39.918234,0.0058,0.0083,-0.0015,0.010
39.923113,0.0104,0.0179,0.0080,0.022
39.929361,0.0103,0.0178,-0.0206,0.029
39.933328,0.0054,0.0130,-0.0061,0.015
39.938211,-0.0137,-0.0014,0.0034,0.014
39.943835,0.0007,0.0177,-0.0204,0.027
39.948051,0.0008,-0.0062,0.0083,0.010
39.952997,0.0150,0.0224,0.0035,0.027
39.958456,0.0102,-0.0157,-0.0013,0.019
39.964969,0.0054,-0.0012,0.0082,0.010
39.980371,-0.0040,0.0083,0.0081,0.012
39.981492,0.0055,0.0036,-0.0109,0.013
39.981796,-0.0087,0.0037,0.0224,0.024
39.983711,-0.0135,-0.0152,-0.0015,0.020
39.988426,0.0009,0.0135,0.0175,0.022
39.994042,-0.0087,0.0039,-0.0254,0.027
39.998647,0.0009,0.0134,-0.0062,0.015
40.003014,0.0150,-0.0153,-0.0014,0.021
40.008831,-0.0040,0.0039,-0.0204,0.021
40.013223,0.0056,0.0181,-0.0297,0.035
40.018635,-0.0039,0.0133,-0.0104,0.017
40.023271,-0.0039,-0.0010,-0.0199,0.020
40.027917,-0.0086,-0.0009,-0.0102,0.013
40.034020,0.0200,0.0229,-0.0148,0.034
40.038175,0.0151,-0.0200,-0.0147,0.029
40.043614,0.0103,0.0134,0.0091,0.019
40.048029,-0.0324,0.0134,-0.0147,0.038
40.052884,-0.0226,0.0180,0.0044,0.029
40.058405,-0.0033,-0.0011,-0.0098,0.010
40.065002,-0.0128,0.0133,-0.0098,0.021
40.080660,-0.0079,0.0178,-0.0002,0.019
40.081654,0.0208,0.0081,0.0046,0.023
40.082064,-0.0220,-0.0014,0.0093,0.024
40.082931,-0.0028,0.0178,-0.0003,0.018
40.087993,0.0162,0.0082,0.0092,0.020
40.094093,-0.0123,0.0224,0.0091,0.027
40.098356,-0.0027,0.0080,0.0043,0.009
40.102931,0.0164,0.0221,-0.0005,0.028
40.108776,-0.0074,0.0029,0.0138,0.016
40.113054,-0.0074,0.0077,-0.0053,0.012
40.118804,0.0117,0.0266,0.0042,0.029
40.122930,0.0022,0.0170,0.0089,0.019
40.129148,0.0211,-0.0068,0.0041,0.023
40.132798,0.0114,0.0029,-0.0244,0.027
40.138023,0.0114,-0.0019,0.0138,0.018
40.144069,-0.0172,-0.0113,0.0042,0.021
40.147912,-0.0123,0.0315,-0.0054,0.034
40.152743,0.0164,0.0171,-0.0053,0.024
40.158055,-0.0027,-0.0258,-0.0100,0.028
40.165811,0.0116,-0.0018,0.0091,0.015
40.180714,-0.0075,0.0125,0.0185,0.024
40.181542,0.0258,-0.0017,0.0136,0.029
40.181877,0.0066,0.0127,-0.0008,0.014
40.183611,0.0112,0.0174,0.0087,0.023
40.192255,-0.0175,0.0079,0.0087,0.021
40.193031,0.0065,0.0032,-0.0009,0.007
40.198108,-0.0029,0.0079,0.0418,0.043
40.202812,0.0019,0.0031,-0.0107,0.011
40.207809,-0.0123,0.0080,-0.0011,0.015
40.213043,-0.0216,0.0175,-0.0011,0.028
40.219274,0.0118,0.0175,-0.0011,0.021
40.222760,0.0260,-0.0016,0.0084,0.027
40.227638,0.0116,0.0174,-0.0107,0.023
40.232751,0.0069,0.0172,0.0179,0.026
40.237949,0.0164,0.0076,0.0130,0.022
40.242818,0.0209,0.0125,-0.0013,0.024
40.247759,-0.0077,0.0029,-0.0013,0.008
40.252371,-0.0029,-0.0018,0.0082,0.009
40.257535,0.0019,0.0268,0.0081,0.028
40.264835,-0.0123,0.0076,0.0175,0.023
40.268029,0.0067,0.0076,-0.0016,0.010
40.280838,-0.0124,0.0408,0.0174,0.046
40.281811,-0.0075,-0.0165,-0.0017,0.018
40.282653,0.0022,0.0027,0.0125,0.013
40.289310,-0.0072,0.0169,0.0124,0.022
40.292848,0.0023,0.0168,-0.0019,0.017
40.297596,0.0022,0.0215,0.0123,0.025
40.303012,-0.0024,0.0072,0.0027,0.008
40.307692,0.0120,0.0168,-0.0305,0.037
40.312427,-0.0072,0.0118,0.0077,0.016
40.318008,-0.0023,0.0261,-0.0018,0.026
40.322726,-0.0165,0.0164,-0.0018,0.023
40.328896,0.0121,-0.0026,0.0172,0.021
40.332591,0.0025,0.0070,0.0028,0.008
40.337931,0.0072,0.0165,0.0123,0.022
40.342824,-0.0119,0.0021,0.0074,0.014
40.349152,-0.0022,-0.0074,-0.0116,0.014
40.353431,-0.0212,-0.0169,0.0027,0.027
40.357870,-0.0021,-0.0072,0.0074,0.011
40.362881,0.0170,-0.0023,-0.0116,0.021
40.368186,-0.0116,0.0025,0.0027,0.012
40.374116,0.0122,0.0216,-0.0068,0.026
40.386385,0.0121,-0.0071,0.0028,0.014
40.387028,-0.0118,-0.0069,0.0027,0.014
40.389025,-0.0022,0.0074,0.0027,0.008
40.392619,0.0120,-0.0164,-0.0163,0.026
40.397304,0.0120,0.0029,0.0171,0.021
40.402293,-0.0022,-0.0018,-0.0163,0.017
40.407130,0.0025,0.0031,-0.0067,0.008
40.412196,0.0263,0.0079,0.0171,0.032
40.417324,0.0260,0.0126,0.0028,0.029
40.422410,0.0021,0.0173,0.0075,0.019
40.427553,0.0023,0.0029,0.0074,0.008
40.432185,0.0213,-0.0066,0.0121,0.025
40.437314,-0.0074,-0.0017,0.0168,0.018
40.442412,0.0069,-0.0017,0.0024,0.007
40.447137,0.0021,-0.0016,0.0119,0.012
40.452656,0.0022,0.0080,0.0118,0.014
40.457108,-0.0073,-0.0014,0.0164,0.018
40.462075,-0.0073,-0.0013,0.0020,0.008
40.467396,0.0023,0.0036,0.0163,0.017
40.473634,0.0119,-0.0154,0.0066,0.021
40.488523,0.0023,0.0181,0.0113,0.021
40.489618,-0.0073,0.0274,0.0065,0.029
40.489970,0.0022,-0.0013,-0.0173,0.017
40.492501,0.0020,0.0368,-0.0029,0.037
40.497467,-0.0121,-0.0110,0.0208,0.026
40.504236,-0.0121,0.0034,0.0017,0.013
40.507213,0.0023,-0.0061,-0.0173,0.019
40.512836,-0.0024,0.0129,0.0018,0.013
40.517450,-0.0167,0.0033,0.0018,0.017
40.522360,0.0072,-0.0108,-0.0030,0.013
40.528371,0.0118,-0.0058,-0.0029,0.013
40.532788,-0.0120,0.0085,0.0113,0.019
40.537051,-0.0167,0.0037,0.0065,0.018
40.542362,-0.0213,0.0038,0.0254,0.033
40.547284,-0.0021,0.0038,0.0015,0.005
40.552014,0.0075,-0.0056,-0.0175,0.020
40.556959,-0.0020,0.0087,0.0064,0.011
40.565552,-0.0019,0.0087,-0.0032,0.009
40.566878,0.0028,0.0086,-0.0079,0.012
40.580900,-0.0114,-0.0008,-0.0031,0.012
40.581701,0.0077,0.0277,-0.0173,0.034
40.582005,0.0028,0.0038,-0.0219,0.022
40.587716,-0.0019,-0.0057,-0.0265,0.027
40.592082,0.0124,-0.0009,0.0117,0.017
40.596859,-0.0115,0.0133,-0.0121,0.021
40.603709,0.0171,0.0133,0.0165,0.027
40.607772,0.0169,0.0133,-0.0169,0.027
40.611828,-0.0023,-0.0059,-0.0025,0.007
40.617027,0.0026,-0.0010,0.0165,0.017
40.622152,-0.0070,0.0085,-0.0216,0.024
40.627121,0.0121,0.0132,-0.0214,0.028
40.632017,0.0215,0.0035,0.0167,0.027
40.636986,0.0118,0.0130,0.0166,0.024
40.642210,0.0070,0.0081,0.0022,0.011
40.647052,0.0116,-0.0109,0.0117,0.020
40.652338,0.0114,0.0130,-0.0074,0.019
40.657090,-0.0028,0.0176,-0.0073,0.019
40.666291,0.0066,-0.0061,-0.0073,0.012
40.667109,0.0066,0.0034,0.0165,0.018
40.681731,0.0209,0.0129,-0.0074,0.026
40.682679,-0.0078,-0.0062,0.0212,0.023
40.683087,-0.0029,0.0223,0.0020,0.023
40.690482,0.0113,0.0080,0.0068,0.015
40.691917,0.0066,0.0033,0.0162,0.018
40.697197,0.0018,0.0128,0.0208,0.025
40.702351,0.0208,-0.0014,0.0064,0.022
40.708156,-0.0031,-0.0204,0.0111,0.023
40.711881,0.0206,0.0036,0.0253,0.033
40.716835,0.0110,0.0132,-0.0034,0.018
40.721839,0.0109,-0.0012,-0.0177,0.021
40.726922,-0.0177,0.0131,0.0015,0.022
40.731823,0.0109,-0.0013,0.0110,0.016
40.737048,0.0014,-0.0107,0.0014,0.011
40.741974,-0.0081,0.0228,-0.0176,0.030
40.746614,0.0061,-0.0011,-0.0080,0.010
40.751836,-0.0035,0.0132,-0.0032,0.014
40.756794,0.0012,-0.0059,0.0111,0.013
40.766663,-0.0130,0.0085,0.0158,0.022
40.767423,-0.0081,0.0131,-0.0081,0.017
40.782935,0.0206,0.0131,0.0062,0.025
40.783976,0.0014,-0.0059,-0.0033,0.007
40.784337,0.0156,0.0131,0.0014,0.020
40.791494,-0.0178,-0.0155,-0.0176,0.029
40.792350,0.0014,-0.0106,-0.0222,0.025
40.798314,0.0061,0.0085,-0.0125,0.016
40.802081,-0.0082,-0.0011,0.0019,0.008
40.806930,-0.0318,0.0133,0.0018,0.035
40.812153,0.0016,-0.0010,0.0066,0.007
40.816698,-0.0031,0.0134,-0.0125,0.019
40.821826,-0.0079,-0.0009,-0.0171,0.019
40.826941,-0.0317,0.0087,0.0258,0.042
40.831700,0.0207,0.0086,0.0066,0.023
40.837212,-0.0128,0.0275,-0.0077,0.031
40.841637,0.0063,0.0179,0.0018,0.019
40.847761,-0.0033,0.0131,-0.0029,0.014
40.851812,-0.0034,-0.0012,0.0113,0.012
40.856572,0.0109,0.0179,0.0065,0.022
40.867025,-0.0272,-0.0011,0.0064,0.028
40.867793,-0.0080,0.0132,0.0064,0.017
40.880763,0.0109,-0.0154,-0.0174,0.026
40.881553,0.0062,0.0133,0.0065,0.016
40.881889,0.0014,-0.0106,0.0017,0.011
40.891014,0.0012,-0.0057,0.0064,0.009
40.897980,0.0107,0.0038,-0.0126,0.017
40.898650,-0.0036,-0.0058,0.0207,0.022
40.901849,-0.0036,0.0132,-0.0222,0.026
40.906387,-0.0035,-0.0010,-0.0268,0.027
40.912464,0.0013,0.0086,-0.0123,0.015
40.916242,-0.0176,0.0228,0.0020,0.029
40.921235,0.0158,-0.0058,-0.0075,0.018
40.926393,0.0062,0.0133,-0.0264,0.030
40.931278,0.0108,0.0038,-0.0072,0.014
40.937152,0.0012,-0.0009,-0.0261,0.026
40.941250,0.0012,-0.0198,-0.0164,0.026
40.946150,0.0012,-0.0007,0.0027,0.003
40.951120,-0.0083,-0.0006,0.0217,0.023
40.956517,0.0251,0.0089,-0.0117,0.029
40.966411,0.0106,0.0137,0.0026,0.018
40.967093,0.0009,0.0231,-0.0116,0.026
40.981912,0.0150,0.0183,-0.0020,0.024
40.982858,-0.0041,-0.0245,-0.0068,0.026
40.983232,-0.0136,-0.0100,0.0265,0.031
40.987516,0.0197,0.0091,0.0311,0.038
40.991111,-0.0040,-0.0005,0.0071,0.008
40.996114,0.0008,0.0090,-0.0215,0.023
41.001272,-0.0230,0.0043,-0.0023,0.023
41.006612,-0.0084,0.0139,0.0024,0.016
41.012695,-0.0131,0.0139,0.0072,0.020
41.016192,0.0108,-0.0051,-0.0166,0.020
41.021360,-0.0035,0.0093,-0.0070,0.012
41.026354,0.0013,-0.0049,0.0073,0.009
41.031271,-0.0177,0.0142,-0.0212,0.031
41.038223,0.0062,0.0093,0.0027,0.011
41.041185,-0.0082,-0.0049,-0.0163,0.019
41.046267,-0.0033,0.0095,-0.0209,0.023
41.050939,0.0064,-0.0095,0.0030,0.012
41.055959,0.0206,0.0049,-0.0113,0.024
41.066910,-0.0033,0.0097,-0.0112,0.015
41.067609,0.0109,0.0097,-0.0063,0.016
41.081133,-0.0129,0.0096,0.0175,0.024
41.082067,0.0109,0.0334,-0.0017,0.035
41.082443,-0.0033,-0.0001,0.0126,0.013
41.087781,-0.0032,0.0286,0.0172,0.033
41.091310,-0.0030,0.0141,0.0076,0.016
41.095961,0.0017,-0.0192,-0.0020,0.019
41.100926,0.0160,0.0142,0.0075,0.023
41.105899,-0.0125,-0.0001,-0.0115,0.017
41.110982,0.0207,0.0142,-0.0019,0.025
41.115928,-0.0033,0.0046,0.0171,0.018
41.120939,-0.0270,0.0141,-0.0068,0.031
41.127113,0.0018,0.0093,0.0170,0.019
41.130859,-0.0125,0.0188,0.0121,0.026
41.135895,0.0114,0.0092,-0.0070,0.016
41.140932,-0.0029,0.0092,0.0026,0.010
41.146104,0.0018,-0.0004,0.0168,0.017
41.150788,0.0113,-0.0098,0.0119,0.019
41.155789,-0.0173,0.0094,0.0071,0.021
41.160878,-0.0125,0.0095,0.0118,0.020
41.167262,0.0162,-0.0049,-0.0026,0.017
41.182458,0.0160,-0.0048,0.0069,0.018
41.183436,0.0111,-0.0047,-0.0074,0.014
41.183834,-0.0126,0.0143,-0.0121,0.023
41.186128,-0.0031,-0.0047,-0.0167,0.018
41.190871,0.0112,0.0048,0.0024,0.012
41.196513,-0.0126,0.0001,0.0072,0.015
41.200840,-0.0173,0.0048,-0.0071,0.019
41.206403,0.0017,0.0190,-0.0166,0.025
41.210924,0.0159,-0.0001,0.0358,0.039
41.215709,0.0064,0.0047,0.0212,0.023
41.221168,-0.0127,0.0188,-0.0027,0.023
41.225930,0.0160,0.0092,-0.0169,0.025
41.230549,-0.0031,-0.0003,0.0070,0.008
41.235895,0.0017,-0.0003,0.0117,0.012
41.240641,-0.0079,0.0139,-0.0074,0.018
41.246762,0.0064,0.0091,0.0116,0.016
41.250599,-0.0174,0.0043,0.0115,0.021
41.255525,-0.0078,-0.0005,-0.0218,0.023
41.260749,-0.0076,0.0043,0.0116,0.015
41.267219,-0.0123,-0.0099,0.0305,0.034
41.281889,0.0115,0.0093,-0.0030,0.015
41.282645,-0.0077,0.0093,-0.0124,0.017
41.283033,0.0256,0.0235,0.0067,0.035
41.286034,0.0064,-0.0145,0.0304,0.034
41.290723,-0.0030,-0.0049,-0.0506,0.051
41.296501,-0.0030,-0.0000,0.0828,0.083
41.300616,0.0159,0.0094,-0.0936,0.095
41.305520,0.0062,0.0284,0.0211,0.036
41.310807,-0.0081,0.0092,0.0209,0.024
41.315518,-0.0031,-0.0002,-0.0030,0.004
41.321594,0.0113,-0.0002,-0.0267,0.029
41.325699,-0.0031,0.0189,-0.0027,0.019
41.330407,-0.0078,0.0045,-0.0217,0.023
41.335457,0.0159,0.0046,0.0022,0.017
41.340550,-0.0032,0.0190,0.0402,0.045
41.345668,0.0207,0.0235,-0.0598,0.068
41.350423,-0.0316,0.0233,0.0214,0.045
41.355284,0.0065,-0.0053,0.0212,0.023
41.360369,-0.0031,-0.0053,0.0115,0.013
41.367647,-0.0173,-0.0006,0.0019,0.017
41.370504,0.0065,0.0137,-0.0076,0.017
41.381792,-0.0031,-0.0053,0.0067,0.009
41.382619,-0.0079,0.0091,0.0209,0.024
41.386561,-0.0031,0.0043,0.0065,0.008
41.390462,-0.0174,0.0090,0.0017,0.020
41.396684,0.0019,-0.0004,0.0112,0.011
41.400433,-0.0029,-0.0098,0.0111,0.015
41.406589,0.0065,-0.0098,0.0110,0.016
41.410354,0.0160,0.0045,-0.0128,0.021
41.415440,-0.0174,0.0140,0.0063,0.023
41.420629,-0.0124,0.0093,0.0110,0.019
41.425306,0.0067,-0.0097,0.0156,0.020
41.430270,0.0256,-0.0097,0.0012,0.027
41.435246,0.0348,0.0094,-0.0368,0.051
41.440372,-0.0130,0.0141,0.0110,0.022
41.445333,-0.0083,0.0236,-0.0033,0.025
41.450185,0.0012,-0.0003,0.0252,0.025
41.455139,-0.0082,0.0235,-0.0035,0.025
41.460128,-0.0079,0.0565,0.0013,0.057
41.467463,-0.0125,0.0038,-0.0082,0.015
41.470621,-0.0125,-0.0056,0.0109,0.017
41.482703,0.0160,0.0324,0.0013,0.036
41.483551,-0.0079,0.0132,0.0108,0.019
41.486163,-0.0124,-0.0154,-0.0131,0.024
41.490254,-0.0077,-0.0103,0.0013,0.013
41.497110,0.0019,-0.0006,-0.0082,0.008
41.500392,0.0306,-0.0053,0.0108,0.033
41.505418,0.0019,-0.0100,0.0060,0.012
41.510290,-0.0123,0.0139,-0.0035,0.019
41.515175,-0.0027,0.0090,0.0060,0.011
41.520543,-0.0120,0.0138,0.0249,0.031
41.525447,0.0213,0.0042,0.0057,0.022
41.530489,0.0069,0.0043,-0.0276,0.029
41.535273,0.0020,-0.0004,0.0154,0.016
41.540081,-0.0170,-0.0051,0.0058,0.019
41.547370,0.0022,0.0188,0.0247,0.031
41.550258,-0.0073,0.0045,0.0055,0.010
41.555404,-0.0071,0.0283,0.0197,0.035
41.560079,0.0024,0.0186,0.0053,0.019
41.565734,0.0215,-0.0006,-0.0042,0.022
41.570426,-0.0024,0.0137,-0.0327,0.035
41.576272,-0.0024,0.0183,0.0009,0.019
41.590557,0.0024,0.0041,-0.0181,0.019
41.591490,-0.0262,0.0089,-0.0322,0.042
41.591916,-0.0164,0.0184,-0.0225,0.033
41.595588,-0.0020,0.0230,-0.0128,0.026
41.600024,-0.0162,-0.0247,-0.0222,0.037
41.605640,0.0124,0.0088,0.0160,0.022
41.610104,-0.0065,-0.0007,-0.0031,0.007
41.614946,0.0124,0.0185,-0.0031,0.022
41.620141,-0.0114,0.0280,-0.0221,0.037
41.625088,-0.0255,0.0041,-0.0266,0.037
41.630597,-0.0110,0.0279,0.0163,0.034
41.634947,0.0081,0.0041,0.0209,0.023
41.640123,0.0176,-0.0053,0.0018,0.018
41.645005,0.0031,-0.0053,-0.0172,0.018
41.650285,0.0079,0.0184,0.0162,0.026
41.655659,0.0126,-0.0150,0.0065,0.021
41.659878,0.0219,0.0232,-0.0078,0.033
41.664986,0.0075,0.0135,0.0065,0.017
41.670449,0.0026,0.0039,0.0065,0.008
41.676566,-0.0070,0.0324,-0.0031,0.033
41.691524,-0.0021,-0.0200,0.0065,0.021
41.692330,-0.0069,-0.0198,0.0206,0.029
41.692693,-0.0022,-0.0005,-0.0080,0.008
41.695015,0.0168,0.0091,0.0063,0.020
41.701526,-0.0167,0.0138,0.0062,0.023
41.709202,0.0071,-0.0052,-0.0033,0.009
41.709976,0.0117,-0.0147,0.0062,0.020
41.717005,0.0021,0.0282,0.0014,0.028
41.719931,-0.0169,0.0042,-0.0033,0.018
41.724951,0.0166,-0.0052,0.0109,0.021
41.731331,-0.0167,0.0091,0.0156,0.025
41.734778,-0.0022,0.0043,-0.0083,0.010
41.739688,0.0074,-0.0005,0.0060,0.010
41.744808,0.0026,-0.0147,0.0107,0.018
41.749894,-0.0117,0.0140,0.0059,0.019
41.755560,-0.0021,0.0093,-0.0131,0.016
41.759740,0.0075,0.0187,0.0060,0.021
41.765057,0.0217,0.0091,-0.0036,0.024
41.769641,0.0168,-0.0052,-0.0178,0.025
41.774997,0.0025,-0.0050,0.0014,0.006
41.779768,-0.0165,0.0283,0.0203,0.039
41.787450,-0.0021,-0.0005,0.0107,0.011
41.789847,-0.0022,0.0138,0.0201,0.024
41.794525,0.0216,0.0136,0.0009,0.026
41.799606,0.0119,-0.0054,-0.0038,0.014
41.804860,0.0022,0.0091,0.0152,0.018
41.809689,0.0258,-0.0005,-0.0134,0.029
41.814632,0.0208,-0.0051,0.0057,0.022
41.819658,-0.0079,-0.0003,-0.0086,0.012
41.824818,0.0064,-0.0050,-0.0038,0.009
41.830954,0.0017,0.0045,-0.0038,0.006
41.834568,-0.0031,0.0140,0.0058,0.015
41.839391,0.0017,0.0093,0.0247,0.026
41.844593,0.0111,-0.0050,-0.0087,0.015
41.849679,0.0016,-0.0144,-0.0324,0.036
41.854442,-0.0175,0.0142,-0.0369,0.043
41.859459,-0.0221,0.0094,-0.0128,0.027
41.868440,0.0160,0.0094,0.0063,0.020
41.869486,-0.0078,0.0046,0.0110,0.014
41.880289,-0.0029,-0.0049,-0.0081,0.010
41.880905,-0.0076,0.0094,0.0157,0.020
41.884634,0.0020,0.0140,-0.0177,0.023
41.889795,-0.0170,0.0330,0.0015,0.037
41.894771,-0.0026,0.0138,-0.0128,0.019
41.899301,-0.0215,-0.0338,-0.0079,0.041
41.904488,-0.0118,0.0092,0.0016,0.015
41.909730,0.0168,0.0330,0.0016,0.037
